DATA	file	covid19	2020-04-09 14:38:19+00:00	None	None	None	None	None	E15/E15-13430000-13440000.pkl	0770	492658609	file	petrel
DATA	file	covid19	2020-04-09 14:38:48+00:00	None	None	None	None	None	E15/E15-13440000-13450000.pkl	0750	492606642	file	petrel
DATA	file	covid19	2020-04-09 14:38:36+00:00	None	None	None	None	None	E15/E15-13450000-13460000.pkl	0770	492626976	file	petrel
DATA	file	covid19	2020-04-09 14:38:59+00:00	None	None	None	None	None	E15/E15-13460000-13470000.pkl	0770	492576486	file	petrel
DATA	file	covid19	2020-04-09 14:38:59+00:00	None	None	None	None	None	E15/E15-13470000-13480000.pkl	0770	492571146	file	petrel
DATA	file	covid19	2020-04-09 14:38:57+00:00	None	None	None	None	None	E15/E15-13480000-13490000.pkl	0770	492585634	file	petrel
DATA	file	covid19	2020-04-09 14:38:56+00:00	None	None	None	None	None	E15/E15-13490000-13500000.pkl	0750	492592757	file	petrel
DATA	file	covid19	2020-04-09 14:38:42+00:00	None	None	None	None	None	E15/E15-1350000-1360000.pkl	0770	492618050	file	petrel
DATA	file	covid19	2020-04-09 14:38:32+00:00	None	None	None	None	None	E15/E15-13500000-13510000.pkl	0770	492638385	file	petrel
DATA	file	covid19	2020-04-09 14:38:25+00:00	None	None	None	None	None	E15/E15-13510000-13520000.pkl	0770	492649236	file	petrel
DATA	file	covid19	2020-04-09 14:38:58+00:00	None	None	None	None	None	E15/E15-13520000-13530000.pkl	0770	492579078	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-13530000-13540000.pkl	0770	492597746	file	petrel
DATA	file	covid19	2020-04-09 14:38:59+00:00	None	None	None	None	None	E15/E15-13540000-13550000.pkl	0770	492577799	file	petrel
DATA	file	covid19	2020-04-09 14:38:59+00:00	None	None	None	None	None	E15/E15-13550000-13560000.pkl	0770	492573370	file	petrel
DATA	file	covid19	2020-04-09 14:39:00+00:00	None	None	None	None	None	E15/E15-13560000-13570000.pkl	0770	492572768	file	petrel
DATA	file	covid19	2020-04-09 14:38:59+00:00	None	None	None	None	None	E15/E15-13570000-13580000.pkl	0770	492572900	file	petrel
DATA	file	covid19	2020-04-09 14:39:00+00:00	None	None	None	None	None	E15/E15-13580000-13590000.pkl	0770	492576230	file	petrel
DATA	file	covid19	2020-04-09 14:38:56+00:00	None	None	None	None	None	E15/E15-13590000-13600000.pkl	0750	492590789	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-1360000-1370000.pkl	0770	492595610	file	petrel
DATA	file	covid19	2020-04-09 14:38:57+00:00	None	None	None	None	None	E15/E15-13600000-13610000.pkl	0770	492580149	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-13610000-13620000.pkl	0770	492596128	file	petrel
DATA	file	covid19	2020-04-09 14:38:50+00:00	None	None	None	None	None	E15/E15-13620000-13630000.pkl	0770	492660415	file	petrel
DATA	file	covid19	2020-04-09 14:38:31+00:00	None	None	None	None	None	E15/E15-13630000-13640000.pkl	0770	492636256	file	petrel
DATA	file	covid19	2020-04-09 14:38:27+00:00	None	None	None	None	None	E15/E15-13640000-13650000.pkl	0770	492648834	file	petrel
DATA	file	covid19	2020-04-09 14:38:22+00:00	None	None	None	None	None	E15/E15-13650000-13660000.pkl	0770	492679866	file	petrel
DATA	file	covid19	2020-04-09 14:38:23+00:00	None	None	None	None	None	E15/E15-13660000-13670000.pkl	0750	492693831	file	petrel
DATA	file	covid19	2020-04-09 14:39:03+00:00	None	None	None	None	None	E15/E15-13670000-13680000.pkl	0770	492696978	file	petrel
DATA	file	covid19	2020-04-09 14:38:42+00:00	None	None	None	None	None	E15/E15-13680000-13690000.pkl	0770	492695441	file	petrel
DATA	file	covid19	2020-04-09 14:38:30+00:00	None	None	None	None	None	E15/E15-13690000-13700000.pkl	0770	492643758	file	petrel
DATA	file	covid19	2020-04-09 14:38:49+00:00	None	None	None	None	None	E15/E15-1370000-1380000.pkl	0770	492606547	file	petrel
DATA	file	covid19	2020-04-09 14:38:29+00:00	None	None	None	None	None	E15/E15-13700000-13710000.pkl	0770	492643906	file	petrel
DATA	file	covid19	2020-04-09 14:38:52+00:00	None	None	None	None	None	E15/E15-13710000-13720000.pkl	0770	492597973	file	petrel
DATA	file	covid19	2020-04-09 14:38:34+00:00	None	None	None	None	None	E15/E15-13720000-13730000.pkl	0750	492638127	file	petrel
DATA	file	covid19	2020-04-09 14:38:33+00:00	None	None	None	None	None	E15/E15-13730000-13740000.pkl	0770	492631674	file	petrel
DATA	file	covid19	2020-04-09 14:38:34+00:00	None	None	None	None	None	E15/E15-13740000-13750000.pkl	0770	492631338	file	petrel
DATA	file	covid19	2020-04-09 14:38:22+00:00	None	None	None	None	None	E15/E15-13750000-13760000.pkl	0770	492671337	file	petrel
DATA	file	covid19	2020-04-09 14:38:16+00:00	None	None	None	None	None	E15/E15-13760000-13770000.pkl	0770	492708221	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-13770000-13780000.pkl	0770	492674728	file	petrel
DATA	file	covid19	2020-04-09 14:38:43+00:00	None	None	None	None	None	E15/E15-13780000-13790000.pkl	0770	492613143	file	petrel
DATA	file	covid19	2020-04-09 14:38:32+00:00	None	None	None	None	None	E15/E15-13790000-13800000.pkl	0770	492635836	file	petrel
DATA	file	covid19	2020-04-09 14:38:56+00:00	None	None	None	None	None	E15/E15-1380000-1390000.pkl	0770	492588985	file	petrel
DATA	file	covid19	2020-04-09 14:38:25+00:00	None	None	None	None	None	E15/E15-13800000-13810000.pkl	0770	492649649	file	petrel
DATA	file	covid19	2020-04-09 14:38:45+00:00	None	None	None	None	None	E15/E15-13810000-13820000.pkl	0770	492611250	file	petrel
DATA	file	covid19	2020-04-09 14:38:44+00:00	None	None	None	None	None	E15/E15-13820000-13830000.pkl	0770	492610413	file	petrel
DATA	file	covid19	2020-04-09 14:38:48+00:00	None	None	None	None	None	E15/E15-13830000-13840000.pkl	0770	492605820	file	petrel
DATA	file	covid19	2020-04-09 14:38:44+00:00	None	None	None	None	None	E15/E15-13840000-13850000.pkl	0770	492611591	file	petrel
DATA	file	covid19	2020-04-09 14:38:47+00:00	None	None	None	None	None	E15/E15-13850000-13860000.pkl	0770	492607699	file	petrel
DATA	file	covid19	2020-04-09 14:38:41+00:00	None	None	None	None	None	E15/E15-13860000-13870000.pkl	0770	492618677	file	petrel
DATA	file	covid19	2020-04-09 14:38:36+00:00	None	None	None	None	None	E15/E15-13870000-13880000.pkl	0770	492629402	file	petrel
DATA	file	covid19	2020-04-09 14:38:40+00:00	None	None	None	None	None	E15/E15-13880000-13890000.pkl	0770	492618731	file	petrel
DATA	file	covid19	2020-04-09 14:38:44+00:00	None	None	None	None	None	E15/E15-13890000-13900000.pkl	0770	492612022	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-1390000-1400000.pkl	0770	492593070	file	petrel
DATA	file	covid19	2020-04-09 14:38:37+00:00	None	None	None	None	None	E15/E15-13900000-13910000.pkl	0770	492625774	file	petrel
DATA	file	covid19	2020-04-09 14:38:28+00:00	None	None	None	None	None	E15/E15-13910000-13920000.pkl	0770	492670710	file	petrel
DATA	file	covid19	2020-04-09 14:39:03+00:00	None	None	None	None	None	E15/E15-13920000-13930000.pkl	0770	492680722	file	petrel
DATA	file	covid19	2020-04-09 14:38:49+00:00	None	None	None	None	None	E15/E15-13930000-13940000.pkl	0770	492674741	file	petrel
DATA	file	covid19	2020-04-09 14:38:08+00:00	None	None	None	None	None	E15/E15-13940000-13950000.pkl	0770	492765157	file	petrel
DATA	file	covid19	2020-04-09 14:38:07+00:00	None	None	None	None	None	E15/E15-13950000-13960000.pkl	0750	492771958	file	petrel
DATA	file	covid19	2020-04-09 14:38:57+00:00	None	None	None	None	None	E15/E15-13960000-13970000.pkl	0750	492712341	file	petrel
DATA	file	covid19	2020-04-09 14:38:19+00:00	None	None	None	None	None	E15/E15-13970000-13980000.pkl	0770	492747963	file	petrel
DATA	file	covid19	2020-04-09 14:38:15+00:00	None	None	None	None	None	E15/E15-13980000-13990000.pkl	0770	492705752	file	petrel
DATA	file	covid19	2020-04-09 14:38:35+00:00	None	None	None	None	None	E15/E15-13990000-14000000.pkl	0770	492630346	file	petrel
DATA	file	covid19	2020-04-09 14:38:20+00:00	None	None	None	None	None	E15/E15-140000-150000.pkl	0770	492658310	file	petrel
DATA	file	covid19	2020-04-09 14:38:59+00:00	None	None	None	None	None	E15/E15-1400000-1410000.pkl	0770	492577133	file	petrel
DATA	file	covid19	2020-04-09 14:38:45+00:00	None	None	None	None	None	E15/E15-14000000-14010000.pkl	0770	492695368	file	petrel
DATA	file	covid19	2020-04-09 14:38:27+00:00	None	None	None	None	None	E15/E15-14010000-14020000.pkl	0770	492646062	file	petrel
DATA	file	covid19	2020-04-09 14:38:28+00:00	None	None	None	None	None	E15/E15-14020000-14030000.pkl	0770	492687661	file	petrel
DATA	file	covid19	2020-04-09 14:38:39+00:00	None	None	None	None	None	E15/E15-14030000-14040000.pkl	0770	492741740	file	petrel
DATA	file	covid19	2020-04-09 14:38:16+00:00	None	None	None	None	None	E15/E15-14040000-14050000.pkl	0770	492749597	file	petrel
DATA	file	covid19	2020-04-09 14:38:15+00:00	None	None	None	None	None	E15/E15-14050000-14060000.pkl	0770	492702943	file	petrel
DATA	file	covid19	2020-04-09 14:38:23+00:00	None	None	None	None	None	E15/E15-14060000-14070000.pkl	0770	492654410	file	petrel
DATA	file	covid19	2020-04-09 14:38:39+00:00	None	None	None	None	None	E15/E15-14070000-14080000.pkl	0750	492714313	file	petrel
DATA	file	covid19	2020-04-09 14:38:23+00:00	None	None	None	None	None	E15/E15-14080000-14090000.pkl	0750	492652646	file	petrel
DATA	file	covid19	2020-04-09 14:38:24+00:00	None	None	None	None	None	E15/E15-14090000-14100000.pkl	0770	492652652	file	petrel
DATA	file	covid19	2020-04-09 14:39:02+00:00	None	None	None	None	None	E15/E15-1410000-1420000.pkl	0770	492569778	file	petrel
DATA	file	covid19	2020-04-09 14:38:27+00:00	None	None	None	None	None	E15/E15-14100000-14110000.pkl	0770	492646834	file	petrel
DATA	file	covid19	2020-04-09 14:38:26+00:00	None	None	None	None	None	E15/E15-14110000-14120000.pkl	0770	492648020	file	petrel
DATA	file	covid19	2020-04-09 14:38:23+00:00	None	None	None	None	None	E15/E15-14120000-14130000.pkl	0750	492654262	file	petrel
DATA	file	covid19	2020-04-09 14:38:23+00:00	None	None	None	None	None	E15/E15-14130000-14140000.pkl	0750	492651848	file	petrel
DATA	file	covid19	2020-04-09 14:38:55+00:00	None	None	None	None	None	E15/E15-14140000-14150000.pkl	0770	492677436	file	petrel
DATA	file	covid19	2020-04-09 14:38:28+00:00	None	None	None	None	None	E15/E15-14150000-14160000.pkl	0750	492645309	file	petrel
DATA	file	covid19	2020-04-09 14:38:26+00:00	None	None	None	None	None	E15/E15-14160000-14170000.pkl	0770	492649568	file	petrel
DATA	file	covid19	2020-04-09 14:38:16+00:00	None	None	None	None	None	E15/E15-14170000-14180000.pkl	0770	492703963	file	petrel
DATA	file	covid19	2020-04-09 14:38:08+00:00	None	None	None	None	None	E15/E15-14180000-14190000.pkl	0770	492755458	file	petrel
DATA	file	covid19	2020-04-09 14:38:07+00:00	None	None	None	None	None	E15/E15-14190000-14200000.pkl	0770	492770096	file	petrel
DATA	file	covid19	2020-04-09 14:39:01+00:00	None	None	None	None	None	E15/E15-1420000-1430000.pkl	0770	492562594	file	petrel
DATA	file	covid19	2020-04-09 14:38:07+00:00	None	None	None	None	None	E15/E15-14200000-14210000.pkl	0770	492755718	file	petrel
DATA	file	covid19	2020-04-09 14:38:26+00:00	None	None	None	None	None	E15/E15-14210000-14220000.pkl	0750	492693524	file	petrel
DATA	file	covid19	2020-04-09 14:38:20+00:00	None	None	None	None	None	E15/E15-14220000-14230000.pkl	0750	492690603	file	petrel
DATA	file	covid19	2020-04-09 14:38:15+00:00	None	None	None	None	None	E15/E15-14230000-14240000.pkl	0770	492739937	file	petrel
DATA	file	covid19	2020-04-09 14:38:18+00:00	None	None	None	None	None	E15/E15-14240000-14250000.pkl	0770	492730268	file	petrel
DATA	file	covid19	2020-04-09 14:38:47+00:00	None	None	None	None	None	E15/E15-14250000-14260000.pkl	0770	492740751	file	petrel
DATA	file	covid19	2020-04-09 14:38:18+00:00	None	None	None	None	None	E15/E15-14260000-14270000.pkl	0770	492673837	file	petrel
DATA	file	covid19	2020-04-09 14:39:02+00:00	None	None	None	None	None	E15/E15-14270000-14280000.pkl	0770	492672082	file	petrel
DATA	file	covid19	2020-04-09 14:38:43+00:00	None	None	None	None	None	E15/E15-14280000-14290000.pkl	0770	492698704	file	petrel
DATA	file	covid19	2020-04-09 14:38:58+00:00	None	None	None	None	None	E15/E15-14290000-14300000.pkl	0770	492677017	file	petrel
DATA	file	covid19	2020-04-09 14:39:02+00:00	None	None	None	None	None	E15/E15-1430000-1440000.pkl	0770	492552815	file	petrel
DATA	file	covid19	2020-04-09 14:38:16+00:00	None	None	None	None	None	E15/E15-14300000-14310000.pkl	0770	492711339	file	petrel
DATA	file	covid19	2020-04-09 14:38:26+00:00	None	None	None	None	None	E15/E15-14310000-14320000.pkl	0750	492690487	file	petrel
DATA	file	covid19	2020-04-09 14:38:17+00:00	None	None	None	None	None	E15/E15-14320000-14330000.pkl	0770	492684928	file	petrel
DATA	file	covid19	2020-04-09 14:38:47+00:00	None	None	None	None	None	E15/E15-14330000-14340000.pkl	0770	492663179	file	petrel
DATA	file	covid19	2020-04-09 14:38:55+00:00	None	None	None	None	None	E15/E15-14340000-14350000.pkl	0770	492592146	file	petrel
DATA	file	covid19	2020-04-09 14:38:47+00:00	None	None	None	None	None	E15/E15-14350000-14360000.pkl	0750	492608419	file	petrel
DATA	file	covid19	2020-04-09 14:38:52+00:00	None	None	None	None	None	E15/E15-14360000-14370000.pkl	0770	492596502	file	petrel
DATA	file	covid19	2020-04-09 14:38:36+00:00	None	None	None	None	None	E15/E15-14370000-14380000.pkl	0770	492626587	file	petrel
DATA	file	covid19	2020-04-09 14:38:08+00:00	None	None	None	None	None	E15/E15-14380000-14390000.pkl	0770	492754002	file	petrel
DATA	file	covid19	2020-04-09 14:38:57+00:00	None	None	None	None	None	E15/E15-14390000-14400000.pkl	0770	492591043	file	petrel
DATA	file	covid19	2020-04-09 14:39:02+00:00	None	None	None	None	None	E15/E15-1440000-1450000.pkl	0770	492541299	file	petrel
DATA	file	covid19	2020-04-09 14:38:25+00:00	None	None	None	None	None	E15/E15-14400000-14410000.pkl	0770	492651347	file	petrel
DATA	file	covid19	2020-04-09 14:38:45+00:00	None	None	None	None	None	E15/E15-14410000-14420000.pkl	0770	492609158	file	petrel
DATA	file	covid19	2020-04-09 14:38:33+00:00	None	None	None	None	None	E15/E15-14420000-14430000.pkl	0770	492631285	file	petrel
DATA	file	covid19	2020-04-09 14:38:30+00:00	None	None	None	None	None	E15/E15-14430000-14440000.pkl	0770	492639123	file	petrel
DATA	file	covid19	2020-04-09 14:38:53+00:00	None	None	None	None	None	E15/E15-14440000-14450000.pkl	0770	492599570	file	petrel
DATA	file	covid19	2020-04-09 14:38:22+00:00	None	None	None	None	None	E15/E15-14450000-14460000.pkl	0770	492655121	file	petrel
DATA	file	covid19	2020-04-09 14:38:37+00:00	None	None	None	None	None	E15/E15-14460000-14470000.pkl	0770	492672959	file	petrel
DATA	file	covid19	2020-04-09 14:38:53+00:00	None	None	None	None	None	E15/E15-14470000-14480000.pkl	0770	492599862	file	petrel
DATA	file	covid19	2020-04-09 14:38:41+00:00	None	None	None	None	None	E15/E15-14480000-14490000.pkl	0770	492675385	file	petrel
DATA	file	covid19	2020-04-09 14:38:41+00:00	None	None	None	None	None	E15/E15-14490000-14500000.pkl	0770	492672444	file	petrel
DATA	file	covid19	2020-04-09 14:39:03+00:00	None	None	None	None	None	E15/E15-1450000-1460000.pkl	0750	492532973	file	petrel
DATA	file	covid19	2020-04-09 14:38:45+00:00	None	None	None	None	None	E15/E15-14500000-14510000.pkl	0770	492608631	file	petrel
DATA	file	covid19	2020-04-09 14:38:18+00:00	None	None	None	None	None	E15/E15-14510000-14520000.pkl	0770	492722611	file	petrel
DATA	file	covid19	2020-04-09 14:38:53+00:00	None	None	None	None	None	E15/E15-14520000-14530000.pkl	0770	492697727	file	petrel
DATA	file	covid19	2020-04-09 14:38:21+00:00	None	None	None	None	None	E15/E15-14530000-14540000.pkl	0750	492656760	file	petrel
DATA	file	covid19	2020-04-09 14:38:16+00:00	None	None	None	None	None	E15/E15-14540000-14550000.pkl	0770	492704219	file	petrel
DATA	file	covid19	2020-04-09 14:38:06+00:00	None	None	None	None	None	E15/E15-14550000-14560000.pkl	0770	492816323	file	petrel
DATA	file	covid19	2020-04-09 14:38:55+00:00	None	None	None	None	None	E15/E15-14560000-14570000.pkl	0770	492595856	file	petrel
DATA	file	covid19	2020-04-09 14:38:52+00:00	None	None	None	None	None	E15/E15-14570000-14580000.pkl	0750	492712824	file	petrel
DATA	file	covid19	2020-04-09 14:38:08+00:00	None	None	None	None	None	E15/E15-14580000-14590000.pkl	0770	492783380	file	petrel
DATA	file	covid19	2020-04-09 14:38:32+00:00	None	None	None	None	None	E15/E15-14590000-14600000.pkl	0770	492636781	file	petrel
DATA	file	covid19	2020-04-09 14:39:05+00:00	None	None	None	None	None	E15/E15-1460000-1470000.pkl	0770	492520320	file	petrel
DATA	file	covid19	2020-04-09 14:38:44+00:00	None	None	None	None	None	E15/E15-14600000-14610000.pkl	0770	492672436	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-14610000-14620000.pkl	0750	492712630	file	petrel
DATA	file	covid19	2020-04-09 14:38:35+00:00	None	None	None	None	None	E15/E15-14620000-14630000.pkl	0770	492673517	file	petrel
DATA	file	covid19	2020-04-09 14:38:30+00:00	None	None	None	None	None	E15/E15-14630000-14640000.pkl	0770	492638653	file	petrel
DATA	file	covid19	2020-04-09 14:38:30+00:00	None	None	None	None	None	E15/E15-14640000-14650000.pkl	0770	492642764	file	petrel
DATA	file	covid19	2020-04-09 14:38:13+00:00	None	None	None	None	None	E15/E15-14650000-14660000.pkl	0770	492730004	file	petrel
DATA	file	covid19	2020-04-09 14:38:19+00:00	None	None	None	None	None	E15/E15-14660000-14670000.pkl	0770	492659310	file	petrel
DATA	file	covid19	2020-04-09 14:39:00+00:00	None	None	None	None	None	E15/E15-14670000-14680000.pkl	0770	492700660	file	petrel
DATA	file	covid19	2020-04-09 14:38:36+00:00	None	None	None	None	None	E15/E15-14680000-14690000.pkl	0770	492628911	file	petrel
DATA	file	covid19	2020-04-09 14:38:57+00:00	None	None	None	None	None	E15/E15-14690000-14700000.pkl	0770	492582297	file	petrel
DATA	file	covid19	2020-04-09 14:39:04+00:00	None	None	None	None	None	E15/E15-1470000-1480000.pkl	0770	492516851	file	petrel
DATA	file	covid19	2020-04-09 14:38:43+00:00	None	None	None	None	None	E15/E15-14700000-14710000.pkl	0750	492713699	file	petrel
DATA	file	covid19	2020-04-09 14:38:57+00:00	None	None	None	None	None	E15/E15-14710000-14720000.pkl	0770	492665330	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-14720000-14730000.pkl	0770	492596003	file	petrel
DATA	file	covid19	2020-04-09 14:39:01+00:00	None	None	None	None	None	E15/E15-14730000-14740000.pkl	0770	492548107	file	petrel
DATA	file	covid19	2020-04-09 14:39:04+00:00	None	None	None	None	None	E15/E15-14740000-14750000.pkl	0770	492528664	file	petrel
DATA	file	covid19	2020-04-09 14:38:51+00:00	None	None	None	None	None	E15/E15-14750000-14760000.pkl	0770	492601930	file	petrel
DATA	file	covid19	2020-04-09 14:38:48+00:00	None	None	None	None	None	E15/E15-14760000-14770000.pkl	0770	492606298	file	petrel
DATA	file	covid19	2020-04-09 14:38:58+00:00	None	None	None	None	None	E15/E15-14770000-14780000.pkl	0770	492580602	file	petrel
DATA	file	covid19	2020-04-09 14:38:49+00:00	None	None	None	None	None	E15/E15-14780000-14790000.pkl	0750	492606896	file	petrel
DATA	file	covid19	2020-04-09 14:38:22+00:00	None	None	None	None	None	E15/E15-14790000-14800000.pkl	0770	492685146	file	petrel
DATA	file	covid19	2020-04-09 14:38:51+00:00	None	None	None	None	None	E15/E15-1480000-1490000.pkl	0770	492602094	file	petrel
DATA	file	covid19	2020-04-09 14:38:55+00:00	None	None	None	None	None	E15/E15-14800000-14810000.pkl	0770	492593560	file	petrel
DATA	file	covid19	2020-04-09 14:38:52+00:00	None	None	None	None	None	E15/E15-14810000-14820000.pkl	0770	492600959	file	petrel
DATA	file	covid19	2020-04-09 14:38:24+00:00	None	None	None	None	None	E15/E15-14820000-14830000.pkl	0770	492652033	file	petrel
DATA	file	covid19	2020-04-09 14:38:18+00:00	None	None	None	None	None	E15/E15-14830000-14840000.pkl	0770	492659417	file	petrel
DATA	file	covid19	2020-04-09 14:38:57+00:00	None	None	None	None	None	E15/E15-14840000-14850000.pkl	0770	492583999	file	petrel
DATA	file	covid19	2020-04-09 14:38:55+00:00	None	None	None	None	None	E15/E15-14850000-14860000.pkl	0770	492595958	file	petrel
DATA	file	covid19	2020-04-09 14:38:43+00:00	None	None	None	None	None	E15/E15-14860000-14870000.pkl	0770	492613609	file	petrel
DATA	file	covid19	2020-04-09 14:38:52+00:00	None	None	None	None	None	E15/E15-14870000-14880000.pkl	0750	492600984	file	petrel
DATA	file	covid19	2020-04-09 14:38:48+00:00	None	None	None	None	None	E15/E15-14880000-14890000.pkl	0770	492605449	file	petrel
DATA	file	covid19	2020-04-09 14:38:33+00:00	None	None	None	None	None	E15/E15-14890000-14900000.pkl	0770	492635374	file	petrel
DATA	file	covid19	2020-04-09 14:38:15+00:00	None	None	None	None	None	E15/E15-1490000-1500000.pkl	0770	492706660	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-14900000-14910000.pkl	0770	492681050	file	petrel
DATA	file	covid19	2020-04-09 14:38:46+00:00	None	None	None	None	None	E15/E15-14910000-14920000.pkl	0770	492609982	file	petrel
DATA	file	covid19	2020-04-09 14:38:33+00:00	None	None	None	None	None	E15/E15-14920000-14930000.pkl	0770	492666853	file	petrel
DATA	file	covid19	2020-04-09 14:38:30+00:00	None	None	None	None	None	E15/E15-14930000-14940000.pkl	0770	492642440	file	petrel
DATA	file	covid19	2020-04-09 14:38:07+00:00	None	None	None	None	None	E15/E15-14940000-14950000.pkl	0770	492768575	file	petrel
DATA	file	covid19	2020-04-09 14:38:31+00:00	None	None	None	None	None	E15/E15-14950000-14960000.pkl	0770	492639994	file	petrel
DATA	file	covid19	2020-04-09 14:38:08+00:00	None	None	None	None	None	E15/E15-14960000-14970000.pkl	0770	492767187	file	petrel
DATA	file	covid19	2020-04-09 14:38:26+00:00	None	None	None	None	None	E15/E15-14970000-14980000.pkl	0750	492715613	file	petrel
DATA	file	covid19	2020-04-09 14:38:16+00:00	None	None	None	None	None	E15/E15-14980000-14990000.pkl	0770	492703581	file	petrel
DATA	file	covid19	2020-04-09 14:38:19+00:00	None	None	None	None	None	E15/E15-14990000-15000000.pkl	0770	492659633	file	petrel
DATA	file	covid19	2020-04-09 14:38:19+00:00	None	None	None	None	None	E15/E15-150000-160000.pkl	0770	492659104	file	petrel
DATA	file	covid19	2020-04-09 14:38:16+00:00	None	None	None	None	None	E15/E15-1500000-1510000.pkl	0750	492724329	file	petrel
DATA	file	covid19	2020-04-09 14:38:18+00:00	None	None	None	None	None	E15/E15-15000000-15010000.pkl	0770	492716909	file	petrel
DATA	file	covid19	2020-04-09 14:38:15+00:00	None	None	None	None	None	E15/E15-15010000-15020000.pkl	0770	492736167	file	petrel
DATA	file	covid19	2020-04-09 14:38:32+00:00	None	None	None	None	None	E15/E15-15020000-15030000.pkl	0770	492637575	file	petrel
DATA	file	covid19	2020-04-09 14:38:34+00:00	None	None	None	None	None	E15/E15-15030000-15040000.pkl	0770	492634985	file	petrel
DATA	file	covid19	2020-04-09 14:38:31+00:00	None	None	None	None	None	E15/E15-15040000-15050000.pkl	0770	492639853	file	petrel
DATA	file	covid19	2020-04-09 14:38:33+00:00	None	None	None	None	None	E15/E15-15050000-15060000.pkl	0770	492632304	file	petrel
DATA	file	covid19	2020-04-09 14:38:59+00:00	None	None	None	None	None	E15/E15-15060000-15070000.pkl	0770	492577806	file	petrel
DATA	file	covid19	2020-04-09 14:38:51+00:00	None	None	None	None	None	E15/E15-15070000-15080000.pkl	0770	492600746	file	petrel
DATA	file	covid19	2020-04-09 14:38:38+00:00	None	None	None	None	None	E15/E15-15080000-15090000.pkl	0770	492623846	file	petrel
DATA	file	covid19	2020-04-09 14:38:19+00:00	None	None	None	None	None	E15/E15-15090000-15100000.pkl	0770	492660311	file	petrel
DATA	file	covid19	2020-04-09 14:38:58+00:00	None	None	None	None	None	E15/E15-1510000-1520000.pkl	0770	492712057	file	petrel
DATA	file	covid19	2020-04-09 14:38:42+00:00	None	None	None	None	None	E15/E15-15100000-15110000.pkl	0750	492616807	file	petrel
DATA	file	covid19	2020-04-09 14:38:59+00:00	None	None	None	None	None	E15/E15-15110000-15120000.pkl	0770	492697124	file	petrel
DATA	file	covid19	2020-04-09 14:38:26+00:00	None	None	None	None	None	E15/E15-15120000-15130000.pkl	0770	492647737	file	petrel
DATA	file	covid19	2020-04-09 14:38:53+00:00	None	None	None	None	None	E15/E15-15130000-15140000.pkl	0770	492694107	file	petrel
DATA	file	covid19	2020-04-09 14:38:38+00:00	None	None	None	None	None	E15/E15-15140000-15150000.pkl	0750	492625129	file	petrel
DATA	file	covid19	2020-04-09 14:38:37+00:00	None	None	None	None	None	E15/E15-15150000-15160000.pkl	0770	492625202	file	petrel
DATA	file	covid19	2020-04-09 14:38:41+00:00	None	None	None	None	None	E15/E15-15160000-15170000.pkl	0770	492614823	file	petrel
DATA	file	covid19	2020-04-09 14:38:52+00:00	None	None	None	None	None	E15/E15-15170000-15180000.pkl	0770	492599808	file	petrel
DATA	file	covid19	2020-04-09 14:38:48+00:00	None	None	None	None	None	E15/E15-15180000-15190000.pkl	0770	492605137	file	petrel
DATA	file	covid19	2020-04-09 14:38:50+00:00	None	None	None	None	None	E15/E15-15190000-15200000.pkl	0770	492604046	file	petrel
DATA	file	covid19	2020-04-09 14:38:08+00:00	None	None	None	None	None	E15/E15-1520000-1530000.pkl	0770	492754942	file	petrel
DATA	file	covid19	2020-04-09 14:38:36+00:00	None	None	None	None	None	E15/E15-15200000-15210000.pkl	0750	492626792	file	petrel
DATA	file	covid19	2020-04-09 14:38:49+00:00	None	None	None	None	None	E15/E15-15210000-15220000.pkl	0770	492605043	file	petrel
DATA	file	covid19	2020-04-09 14:38:55+00:00	None	None	None	None	None	E15/E15-15220000-15230000.pkl	0770	492592415	file	petrel
DATA	file	covid19	2020-04-09 14:38:37+00:00	None	None	None	None	None	E15/E15-15230000-15240000.pkl	0770	492625662	file	petrel
DATA	file	covid19	2020-04-09 14:38:56+00:00	None	None	None	None	None	E15/E15-15240000-15250000.pkl	0770	492595662	file	petrel
DATA	file	covid19	2020-04-09 14:38:39+00:00	None	None	None	None	None	E15/E15-15250000-15260000.pkl	0770	492620854	file	petrel
DATA	file	covid19	2020-04-09 14:38:54+00:00	None	None	None	None	None	E15/E15-15260000-15270000.pkl	0770	492600355	file	petrel
DATA	file	covid19	2020-04-09 14:38:48+00:00	None	None	None	None	None	E15/E15-15270000-15280000.pkl	0770	492606305	file	petrel
